7.700000000000000000e+03,5.889181399011611938e+04,-1.122913950792517426e+02,-6.166880632135854512e+02,-3.534983444213867188e+01,5.268919944763183594e+00,1.025094360351562500e+03,2.298349952697753906e+01,3.631862640380859375e+01
7.800000000000000000e+03,6.045479697012901306e+04,-1.157892150305645060e+02,-6.404266718391353379e+02,-1.499093322753906250e+02,4.712689876556396484e+00,1.027047485351562500e+03,1.762540054321289062e+01,3.633088302612304688e+01
3.300000000000000000e+03,6.138597092008590698e+04,-1.178731013085771622e+02,-6.545693554143088022e+02,-2.689781379699707031e+01,5.264579772949218750e+00,1.024851928710937500e+03,2.318250083923339844e+01,3.612382125854492188e+01
7.900000000000000000e+03,6.202264727997779846e+04,-1.192979276300129925e+02,-6.642392054567214927e+02,-1.401517333984375000e+02,4.746329784393310547e+00,1.026990356445312500e+03,1.788199996948242188e+01,3.639582824707031250e+01
3.400000000000000000e+03,6.294381615996360779e+04,-1.213594234646253938e+02,-6.782299321041886060e+02,-1.279912872314453125e+02,4.778950214385986328e+00,1.026858642578125000e+03,1.819949913024902344e+01,3.639771652221679688e+01
8.000000000000000000e+03,6.357964856004714966e+04,-1.227823610535671577e+02,-6.878869639104698308e+02,-2.840748214721679688e+01,5.277969837188720703e+00,1.024864868164062500e+03,2.326090049743652344e+01,3.616229248046875000e+01
3.500000000000000000e+03,6.451118239998817444e+04,-1.248670527237785421e+02,-7.020351134303269873e+02,-1.554579467773437500e+02,4.674220085144042969e+00,1.027154174804687500e+03,1.726099967956542969e+01,3.632123184204101562e+01
8.100000000000000000e+03,6.517458071994781494e+04,-1.263516803840763600e+02,-7.121108164318671925e+02,-1.662172851562500000e+02,4.649889945983886719e+00,1.027195068359375000e+03,1.708989906311035156e+01,3.625827789306640625e+01
3.600000000000000000e+03,6.605307748007774353e+04,-1.283176797533801619e+02,-7.254534384752995493e+02,-2.458362770080566406e+01,5.277830123901367188e+00,1.024851440429687500e+03,2.325749969482421875e+01,3.616532516479492188e+01
8.200000000000000000e+03,6.825790576004981995e+04,-1.264036098394460481e+02,-7.378254359846389434e+02,-1.210223083496093750e+02,4.903090000152587891e+00,1.026662475585937500e+03,1.924099922180175781e+01,3.653080368041992188e+01
3.700000000000000000e+03,6.891643777012825012e+04,-1.315054528073860070e+02,-7.527950913768846704e+02,-2.141113128662109375e+02,4.333879947662353516e+00,1.027736572265625000e+03,1.437619972229003906e+01,3.587075424194335938e+01
8.300000000000000000e+03,6.983312399005889893e+04,-1.355076013377148172e+02,-7.606004061659464242e+02,-6.826071929931640625e+01,5.162549972534179688e+00,1.025587646484375000e+03,2.190519905090332031e+01,3.637293243408203125e+01
3.800000000000000000e+03,7.052127985000610352e+04,-1.333507036587535310e+02,-7.729744523937708891e+02,-6.942252349853515625e+01,5.165430068969726562e+00,1.025606811523437500e+03,2.190839958190917969e+01,3.639265823364257812e+01
3.900000000000000000e+03,7.186615713000297546e+04,-1.370434557616170821e+02,-7.871758072146169525e+02,-1.533933563232421875e+02,4.680840015411376953e+00,1.027099487304687500e+03,1.735790061950683594e+01,3.629268646240234375e+01
4.000000000000000000e+03,7.343067113995552063e+04,-1.382253675209886694e+02,-8.076268203574426252e+02,-1.285174407958984375e+02,4.835050106048583984e+00,1.026846557617187500e+03,1.860670089721679688e+01,3.651409149169921875e+01
4.100000000000000000e+03,7.497466925001144409e+04,-1.393917805320220396e+02,-8.278096534916394376e+02,-5.757568740844726562e+01,5.169819831848144531e+00,1.025490478515625000e+03,2.201059913635253906e+01,3.634566116333007812e+01
8.700000000000000000e+03,7.610173711991310120e+04,-1.402432236991485865e+02,-8.425424584267087766e+02,-1.522320251464843750e+02,4.700839996337890625e+00,1.027109985351562500e+03,1.748430061340332031e+01,3.635363388061523438e+01
8.800000000000000000e+03,7.919371044993400574e+04,-1.423667626841797471e+02,-8.691163260430148512e+02,-1.086323928833007812e+02,4.956349849700927734e+00,1.026410766601562500e+03,1.982049942016601562e+01,3.647219467163085938e+01
8.900000000000000000e+03,8.073669713997840881e+04,-1.429219295815256601e+02,-8.856661005778263416e+02,-1.034300003051757812e+02,4.991099834442138672e+00,1.026241699218750000e+03,2.021479988098144531e+01,3.641868591308593750e+01
9.000000000000000000e+03,8.230914670014381409e+04,-1.442030556227720979e+02,-9.046719193357180302e+02,-1.782960662841796875e+02,4.534749984741210938e+00,1.027423095703125000e+03,1.606119918823242188e+01,3.616615676879882812e+01
9.100000000000000000e+03,8.385037280011177063e+04,-1.454587428682418704e+02,-9.233003473249178796e+02,-4.041491699218750000e+01,5.245920181274414062e+00,1.025147338867187500e+03,2.280069923400878906e+01,3.628952789306640625e+01
4.700000000000000000e+03,8.455999969005584717e+04,-1.460368990812760046e+02,-9.318774364205676193e+02,-1.039959182739257812e+02,5.033959865570068359e+00,1.026228271484375000e+03,2.051989936828613281e+01,3.650593185424804688e+01
4.800000000000000000e+03,8.555839120006561279e+04,-1.468503212797543824e+02,-9.439447540614235095e+02,-2.056170654296875000e+02,4.351689815521240234e+00,1.027665649414062500e+03,1.455070018768310547e+01,3.587758255004882812e+01
9.300000000000000000e+03,8.701635549998283386e+04,-1.480381724249351407e+02,-9.615668168795676820e+02,-6.317645645141601562e+01,5.189169883728027344e+00,1.025479858398437500e+03,2.217309951782226562e+01,3.636016082763671875e+01
9.400000000000000000e+03,8.985993771004676819e+04,-1.551379613649514226e+02,-9.995875205163829378e+02,-1.062794036865234375e+02,5.033269882202148438e+00,1.026246826171875000e+03,2.050539970397949219e+01,3.651195907592773438e+01
9.500000000000000000e+03,9.143180447006225586e+04,-1.496199719086747564e+02,-1.005289558890772810e+03,-1.261051254272460938e+02,4.896420001983642578e+00,1.026658447265625000e+03,1.922179985046386719e+01,3.648985290527343750e+01
5.300000000000000000e+03,9.307923755002021790e+04,-1.533058776898407984e+02,-1.028756354470251381e+03,-1.652346801757812500e+02,4.631189823150634766e+00,1.027271118164062500e+03,1.686940002441406250e+01,3.629342269897460938e+01
5.400000000000000000e+03,9.464355273008346558e+04,-1.568058186123112705e+02,-1.051039180739881886e+03,-7.166670227050781250e+01,5.150619983673095703e+00,1.025633178710937500e+03,2.179280090332031250e+01,3.637171554565429688e+01
5.500000000000000000e+03,9.621682150006294250e+04,-1.603257919039169792e+02,-1.073449545676756088e+03,-2.135556335449218750e+02,4.295110225677490234e+00,1.027813232421875000e+03,1.399359989166259766e+01,3.586561203002929688e+01
5.600000000000000000e+03,9.775687311005592346e+04,-1.637714463500525142e+02,-1.095386750078019759e+03,-3.393953323364257812e+01,5.286980152130126953e+00,1.025072631835937500e+03,2.311650085449218750e+01,3.634904861450195312e+01
5.700000000000000000e+03,9.841741955995559692e+04,-1.652493285271665968e+02,-1.104795877983026003e+03,-9.338223266601562500e+01,5.107709884643554688e+00,1.025884765625000000e+03,2.133440017700195312e+01,3.640933990478515625e+01
1.000000000000000000e+04,1.007347067899703979e+05,-1.621238783032467268e+02,-1.136223446759857325e+03,-9.665874481201171875e+01,5.099939823150634766e+00,1.025991699218750000e+03,2.118190002441406250e+01,3.647556686401367188e+01
1.010000000000000000e+04,1.023169417400360107e+05,-1.637935120244712266e+02,-1.138963070844632966e+03,-1.601131134033203125e+02,4.675950050354003906e+00,1.027133666992187500e+03,1.731590080261230469e+01,3.628514862060546875e+01
1.020000000000000000e+04,1.038860851099491119e+05,-1.663004922906227137e+02,-1.165448015918596184e+03,-1.231070632934570312e+02,4.913300037384033203e+00,1.026676025390625000e+03,1.930559921264648438e+01,3.655872344970703125e+01
1.030000000000000000e+04,1.054301539299488068e+05,-1.687674116095753334e+02,-1.191509737882031914e+03,-1.459487762451171875e+02,4.787539958953857422e+00,1.026907226562500000e+03,1.828669929504394531e+01,3.638673400878906250e+01
1.040000000000000000e+04,1.069866278400421143e+05,-1.712541501476818269e+02,-1.217780839607411281e+03,-1.303340911865234375e+02,4.890389919281005859e+00,1.026741943359375000e+03,1.910939979553222656e+01,3.653649520874023438e+01
1.050000000000000000e+04,1.085402101399898529e+05,-1.737362689215977696e+02,-1.244003135922016554e+03,-1.363597412109375000e+02,4.870910167694091797e+00,1.026757812500000000e+03,1.898469924926757812e+01,3.648020935058593750e+01
1.060000000000000000e+04,1.116777944900989532e+05,-1.702529625465447793e+02,-1.273009572205338827e+03,-1.610758972167968750e+02,4.729849815368652344e+00,1.027123901367187500e+03,1.771450042724609375e+01,3.639520645141601562e+01
1.070000000000000000e+04,1.132547936999797821e+05,-1.764348715910234944e+02,-1.284704573065366276e+03,-9.233971405029296875e+01,5.135570049285888672e+00,1.025773071289062500e+03,2.163409996032714844e+01,3.637854003906250000e+01
1.080000000000000000e+04,1.148186282300949097e+05,-1.766831383376904512e+02,-1.310429865411792889e+03,-1.953460540771484375e+02,4.565120220184326172e+00,1.027473022460937500e+03,1.630579948425292969e+01,3.620761108398437500e+01
1.090000000000000000e+04,1.163622397201061249e+05,-1.769281945755594165e+02,-1.335822486233208338e+03,-9.940897369384765625e+01,5.102019786834716797e+00,1.025936645507812500e+03,2.126729965209960938e+01,3.641854095458984375e+01
1.100000000000000000e+04,1.179310087001323700e+05,-1.771772446887350441e+02,-1.361628950680662001e+03,-1.849554443359375000e+02,4.619999885559082031e+00,1.027350952148437500e+03,1.678989982604980469e+01,3.625889205932617188e+01
1.110000000000000000e+04,1.194692918400764465e+05,-1.774214550228273026e+02,-1.386933919319804318e+03,-1.210818557739257812e+02,4.934810161590576172e+00,1.026407958984375000e+03,1.973189926147460938e+01,3.636618804931640625e+01
1.120000000000000000e+04,1.225435015299320221e+05,-1.847682992485942179e+02,-1.409004984611119198e+03,-1.783357543945312500e+02,4.670599937438964844e+00,1.027265380859375000e+03,1.721669960021972656e+01,3.632043075561523438e+01
1.130000000000000000e+04,1.241033459799289703e+05,-1.841791261614557129e+02,-1.425825690297674328e+03,-1.205854797363281250e+02,4.945069789886474609e+00,1.026459228515625000e+03,1.974430084228515625e+01,3.644061279296875000e+01
1.140000000000000000e+04,1.256522260100841522e+05,-1.857217727765840039e+02,-1.448550851374028525e+03,-1.681427764892578125e+02,4.714469909667968750e+00,1.027175415039062500e+03,1.758130073547363281e+01,3.637863922119140625e+01
1.150000000000000000e+04,1.271828874800205231e+05,-1.872462741823335932e+02,-1.471008710269068388e+03,-1.545944061279296875e+02,4.777200222015380859e+00,1.026958984375000000e+03,1.819669914245605469e+01,3.637491989135742188e+01
1.160000000000000000e+04,1.287285830700397491e+05,-1.887857491605153086e+02,-1.493687149069975931e+03,-1.320415344238281250e+02,4.925940036773681641e+00,1.026645751953125000e+03,1.946389961242675781e+01,3.652206039428710938e+01
1.170000000000000000e+04,1.302617457299232483e+05,-1.903127416336568842e+02,-1.516181704578634026e+03,-1.839729309082031250e+02,4.548769950866699219e+00,1.027375610351562500e+03,1.624010086059570312e+01,3.612628555297851562e+01
1.180000000000000000e+04,1.330535565199851990e+05,-2.014278856731271219e+02,-1.542958178610449522e+03,-1.196721496582031250e+02,4.973179817199707031e+00,1.026415283203125000e+03,1.997839927673339844e+01,3.646990585327148438e+01
1.190000000000000000e+04,1.656117745101451874e+05,-2.525191353794786266e+02,-1.971473067995587598e+03,-9.406732940673828125e+01,5.166289806365966797e+00,1.025788452148437500e+03,2.182640075683593750e+01,3.645989227294921875e+01
1.200000000000000000e+04,1.671396391599178314e+05,-2.542995910432105973e+02,-1.990911268742165021e+03,-3.455691223144531250e+02,4.036170005798339844e+00,1.028549560546875000e+03,1.173770046234130859e+01,3.545332717895507812e+01
1.210000000000000000e+04,1.686732310199737549e+05,-2.632210579523217007e+02,-2.019154931298302245e+03,-1.075700836181640625e+02,5.098199844360351562e+00,1.026059082031250000e+03,2.114590072631835938e+01,3.648832702636718750e+01
1.220000000000000000e+04,1.976183958399295807e+05,-2.857530315577404849e+02,-2.399730976770396410e+03,-1.749712371826171875e+02,4.744589805603027344e+00,1.027167724609375000e+03,1.783300018310546875e+01,3.641101837158203125e+01
1.230000000000000000e+04,2.211547420599460602e+05,-3.282570657743376614e+02,-2.682711246714934532e+03,-3.484331512451171875e+01,5.296050071716308594e+00,1.025037109375000000e+03,2.321719932556152344e+01,3.633566665649414062e+01
1.240000000000000000e+04,2.226706881101131439e+05,-3.317898951262443461e+02,-2.702805320525619663e+03,-2.782139587402343750e+02,4.174479961395263672e+00,1.028169799804687500e+03,1.295569992065429688e+01,3.566950988769531250e+01
1.250000000000000000e+04,2.242370544400215149e+05,-3.359118271301863388e+02,-2.718870402691371964e+03,-2.721825561523437500e+02,4.199560165405273438e+00,1.028080688476562500e+03,1.322229957580566406e+01,3.566078948974609375e+01
1.260000000000000000e+04,2.257879638400077820e+05,-3.393553151420204017e+02,-2.741129366783610294e+03,-2.284548950195312500e+01,5.327129840850830078e+00,1.024916381835937500e+03,2.349300003051757812e+01,3.635198211669921875e+01
1.270000000000000000e+04,2.273240523700714111e+05,-3.427658963141434469e+02,-2.763175618602452232e+03,-2.291640014648437500e+02,4.420199871063232422e+00,1.027703491210937500e+03,1.513339996337890625e+01,3.595958328247070312e+01
1.280000000000000000e+04,2.300893008999824524e+05,-3.524315744416252301e+02,-2.799985242438357545e+03,-1.101215972900390625e+02,5.132269859313964844e+00,1.025956176757812500e+03,2.149309921264648438e+01,3.646526336669921875e+01
1.290000000000000000e+04,2.316046395599842072e+05,-3.563996781642669589e+02,-2.821241058138107292e+03,-3.372885742187500000e+02,3.972609996795654297e+00,1.028560791015625000e+03,1.116730022430419922e+01,3.537397003173828125e+01
1.300000000000000000e+04,2.331752036399841309e+05,-3.569177093968064582e+02,-2.835940648325859001e+03,-2.317933959960937500e+02,4.420839786529541016e+00,1.027706054687500000e+03,1.514710044860839844e+01,3.595174789428710938e+01
1.310000000000000000e+04,2.347175582900047302e+05,-3.618962259063277429e+02,-2.859491746012051863e+03,-4.353335571289062500e+01,5.250309944152832031e+00,1.025215209960937500e+03,2.276889991760253906e+01,3.634906005859375000e+01
1.320000000000000000e+04,2.362334476900100708e+05,-3.667893160114631996e+02,-2.882638730225597101e+03,-2.830548095703125000e+02,4.139959812164306641e+00,1.028208374023437500e+03,1.266170024871826172e+01,3.561340713500976562e+01
1.330000000000000000e+04,2.377735333900451660e+05,-3.717605086585339222e+02,-2.906155182049039468e+03,-2.495632171630859375e+02,4.306220054626464844e+00,1.027896972656250000e+03,1.414900016784667969e+01,3.580955505371093750e+01
1.340000000000000000e+04,2.406707066299915314e+05,-3.827067779320647105e+02,-2.939928807797114587e+03,-8.337372589111328125e+01,5.171959877014160156e+00,1.025639892578125000e+03,2.197699928283691406e+01,3.638169479370117188e+01
1.350000000000000000e+04,2.422004669799804688e+05,-3.878682766002815470e+02,-2.961819914023792990e+03,-3.168980102539062500e+02,4.005609989166259766e+00,1.028478637695312500e+03,1.143630027770996094e+01,3.545269012451171875e+01
1.360000000000000000e+04,2.627757030000686646e+05,-4.181656168315972195e+02,-3.237907984011986628e+03,-1.780777130126953125e+02,4.740379810333251953e+00,1.027201660156250000e+03,1.778050041198730469e+01,3.642043304443359375e+01
1.370000000000000000e+04,2.833581250901222229e+05,-4.258904820165517435e+02,-3.510039137593440046e+03,-3.191345024108886719e+01,5.314199924468994141e+00,1.025062011718750000e+03,2.329269981384277344e+01,3.641447448730468750e+01
1.380000000000000000e+04,2.848870893199443817e+05,-4.283493336311898929e+02,-3.532843840141837973e+03,-2.730753479003906250e+02,4.263519763946533203e+00,1.028077148437500000e+03,1.372999954223632812e+01,3.579006576538085938e+01
1.390000000000000000e+04,2.864659692101478577e+05,-4.255590555031336635e+02,-3.544870795371355598e+03,-2.928056335449218750e+02,4.191299915313720703e+00,1.028174804687500000e+03,1.314780044555664062e+01,3.564321899414062500e+01
1.400000000000000000e+04,2.879838667600154877e+05,-4.292640549243732266e+02,-3.570243104168094760e+03,-4.614526367187500000e+01,5.248219966888427734e+00,1.025239135742187500e+03,2.274110031127929688e+01,3.635496520996093750e+01
1.410000000000000000e+04,2.895739724099636078e+05,-4.331453053458619706e+02,-3.596822402304128445e+03,-2.461998596191406250e+02,4.393799781799316406e+00,1.027853393554687500e+03,1.484899997711181641e+01,3.597283554077148438e+01
1.420000000000000000e+04,2.911218578801155090e+05,-4.369235015764911623e+02,-3.622695972191316741e+03,-3.405809936523437500e+02,4.028960227966308594e+00,1.028517700195312500e+03,1.169089984893798828e+01,3.542928695678710938e+01
1.430000000000000000e+04,2.926396422700881958e+05,-4.406282248478445922e+02,-3.648066389878455084e+03,-2.462335968017578125e+01,5.345910072326660156e+00,1.024936645507812500e+03,2.359799957275390625e+01,3.640917968750000000e+01
1.440000000000000000e+04,2.956672952001094818e+05,-4.418610724995622263e+02,-3.673182063772636411e+03,-2.579266967773437500e+02,4.329959869384765625e+00,1.027959838867187500e+03,1.430099964141845703e+01,3.588574218750000000e+01
1.450000000000000000e+04,2.972284296300411224e+05,-4.418228236561898825e+02,-3.688597657477359917e+03,-3.244653625488281250e+02,4.088719844818115234e+00,1.028397705078125000e+03,1.223229980468750000e+01,3.550600814819335938e+01
1.460000000000000000e+04,2.987429303300380707e+05,-4.454557620375267106e+02,-3.712446487039655494e+03,-7.720751190185546875e+01,5.170060157775878906e+00,1.025579589843750000e+03,2.200259971618652344e+01,3.634732437133789062e+01
1.470000000000000000e+04,3.002955783400535583e+05,-4.491802070752873419e+02,-3.736896022263198120e+03,-2.054384307861328125e+02,4.603419780731201172e+00,1.027473754882812500e+03,1.662840080261230469e+01,3.625052642822265625e+01
1.480000000000000000e+04,3.018560147700309753e+05,-4.529233347168650425e+02,-3.761468201524859069e+03,-3.815238647460937500e+02,3.946880102157592773e+00,1.028751953125000000e+03,1.094639968872070312e+01,3.530955123901367188e+01
1.490000000000000000e+04,3.033706381800174713e+05,-4.565565674537825771e+02,-3.785318963417259511e+03,-6.902533721923828125e+01,5.187990188598632812e+00,1.025494628906250000e+03,2.217539978027343750e+01,3.634686660766601562e+01
1.500000000000000000e+04,3.063790710101127625e+05,-4.652808780515308058e+02,-3.806278571932395607e+03,-2.179316864013671875e+02,4.536459922790527344e+00,1.027591308593750000e+03,1.606850051879882812e+01,3.615874099731445312e+01
1.510000000000000000e+04,3.271502505800724030e+05,-5.129940786598986051e+02,-4.060955308546623655e+03,-8.057362365722656250e+01,5.157680034637451172e+00,1.025625122070312500e+03,2.188730049133300781e+01,3.634499359130859375e+01
1.520000000000000000e+04,3.286789049699306488e+05,-5.165812262833936757e+02,-4.080054363802130865e+03,-3.188220825195312500e+02,4.083779811859130859e+00,1.028405761718750000e+03,1.215869998931884766e+01,3.553021240234375000e+01
1.530000000000000000e+04,3.491156924700737000e+05,-5.326793328944720542e+02,-4.316428155824082751e+03,-1.813727111816406250e+02,4.699269771575927734e+00,1.027273803710937500e+03,1.742589950561523438e+01,3.638094329833984375e+01
1.540000000000000000e+04,3.506910796499252319e+05,-5.245849257624852271e+02,-4.328067410600183393e+03,-4.025226440429687500e+02,3.893660068511962891e+00,1.028885131835937500e+03,1.045250034332275391e+01,3.524071884155273438e+01
1.550000000000000000e+04,3.522086143200397491e+05,-5.281139271481947617e+02,-4.347329876497203259e+03,-1.392483978271484375e+02,4.960989952087402344e+00,1.026605712890625000e+03,1.977729988098144531e+01,3.653679656982421875e+01
1.560000000000000000e+04,3.537658542799949646e+05,-5.317352624870078444e+02,-4.367096331888220448e+03,-1.459090728759765625e+02,4.917580127716064453e+00,1.026795288085937500e+03,1.930719947814941406e+01,3.658448028564453125e+01
1.570000000000000000e+04,3.552942516200542450e+05,-5.352895248172952734e+02,-4.386496680441147873e+03,-3.786683349609375000e+02,3.953480005264282227e+00,1.028769897460937500e+03,1.096930027008056641e+01,3.535478973388671875e+01
1.580000000000000000e+04,3.568560505099296570e+05,-5.389214618880887429e+02,-4.406321003619087605e+03,-1.426631317138671875e+02,4.932089805603027344e+00,1.026680053710937500e+03,1.951569938659667969e+01,3.652396392822265625e+01
1.590000000000000000e+04,3.596697051699161530e+05,-5.409334485442385585e+02,-4.432548294200372766e+03,-1.647284698486328125e+02,4.794469833374023438e+00,1.027075927734375000e+03,1.823710060119628906e+01,3.648276138305664062e+01
1.600000000000000000e+04,3.611971767599582672e+05,-5.438767867050933091e+02,-4.450662258829333041e+03,-4.081834716796875000e+02,3.876270055770874023e+00,1.028959960937500000e+03,1.025129985809326172e+01,3.525655746459960938e+01
1.610000000000000000e+04,3.627714927101135254e+05,-5.369526059673764848e+02,-4.459716503651143285e+03,-1.705049743652343750e+02,4.737599849700927734e+00,1.027120605468750000e+03,1.781430053710937500e+01,3.636919403076171875e+01
