1.011000000000000000e+05,1.904121323013305664e+04,1.752386249116123906e+02,-2.743062539540856903e+01,-7.758100986480712891e+00,5.444630146026611328e+00,1.023862548828125000e+03,2.531900024414062500e+01,3.577194595336914062e+01
1.012000000000000000e+05,2.180635773015022278e+04,1.977572610579926504e+02,-1.871867302585235393e+01,-3.916497421264648438e+01,5.110919952392578125e+00,1.025466308593750000e+03,2.156850051879882812e+01,3.625628662109375000e+01
1.013000000000000000e+05,2.374301258015632629e+04,2.191782541231730193e+02,-1.654323905794067961e+00,-2.642203140258789062e+01,5.358310222625732422e+00,1.024405151367187500e+03,2.426569938659667969e+01,3.595954132080078125e+01
1.014000000000000000e+05,2.567867185020446777e+04,2.405882349335269623e+02,1.540125265358453355e+01,-1.578409767150878906e+01,5.457809925079345703e+00,1.024028320312500000e+03,2.525359916687011719e+01,3.591872024536132812e+01
1.015000000000000000e+05,2.759090061020851135e+04,2.617390548356771660e+02,3.225037696296678291e+01,-5.930354595184326172e+00,5.479650020599365234e+00,1.023786437988281250e+03,2.561109924316406250e+01,3.580097961425781250e+01
1.016000000000000000e+05,2.905121192002296448e+04,2.778912971893354893e+02,4.511754431389798015e+01,-5.386356735229492188e+01,5.000319957733154297e+00,1.025890014648437500e+03,2.043729972839355469e+01,3.632080841064453125e+01
1.017000000000000000e+05,3.214126346015930176e+04,3.049807860744473373e+02,6.937244778436966897e+01,-1.876396751403808594e+01,5.467979907989501953e+00,1.024099975585937500e+03,2.525090026855468750e+01,3.599531173706054688e+01
1.018000000000000000e+05,3.404823273015022278e+04,3.217447132760133286e+02,8.490932137985579686e+01,-1.667806434631347656e+01,5.469399929046630859e+00,1.024049194335937500e+03,2.530629920959472656e+01,3.596253585815429688e+01
1.019000000000000000e+05,3.594779962015151978e+04,3.384435667866071071e+02,1.003858844228513618e+02,-1.153274250030517578e+01,5.445849895477294922e+00,1.023976440429687500e+03,2.521769905090332031e+01,3.585984420776367188e+01
1.020000000000000000e+05,3.787934027004241943e+04,3.554234975582113520e+02,1.161229509758002365e+02,-8.443500518798828125e+00,5.481919765472412109e+00,1.023854919433593750e+03,2.556069946289062500e+01,3.585656356811523438e+01
1.021000000000000000e+05,3.978373291015625000e+04,3.721647737478028262e+02,1.316388315243184195e+02,-7.082631587982177734e+00,5.487490177154541016e+00,1.023830383300781250e+03,2.561590003967285156e+01,3.585454559326171875e+01
1.022000000000000000e+05,4.279520316004753113e+04,3.934210774663399661e+02,1.591498563782646727e+02,-2.083991622924804688e+01,5.467500209808349609e+00,1.024094116210937500e+03,2.526379966735839844e+01,3.598083114624023438e+01
1.023000000000000000e+05,4.466070645022392273e+04,4.019616485203848129e+02,1.694163864710952225e+02,-1.841631507873535156e+01,5.447579860687255859e+00,1.024032592773437500e+03,2.519750022888183594e+01,3.588644409179687500e+01
1.024000000000000000e+05,4.653292786002159119e+04,4.124857049920441909e+02,1.737234141471600140e+02,-1.265518856048583984e+01,5.433050155639648438e+00,1.023966796875000000e+03,2.515410041809082031e+01,3.581483459472656250e+01
1.025000000000000000e+05,4.839862439012527466e+04,4.229730842421463421e+02,1.780154314697045663e+02,-8.135568618774414062e+00,5.467760086059570312e+00,1.023898437500000000e+03,2.542399978637695312e+01,3.586000823974609375e+01
1.026000000000000000e+05,5.029508847022056580e+04,4.336334126852834743e+02,1.823782291954701407e+02,-3.556246280670166016e+00,5.503429889678955078e+00,1.023542785644531250e+03,2.601639938354492188e+01,3.565890502929687500e+01
1.027000000000000000e+05,5.334975968003273010e+04,4.446830259270776651e+02,1.886661537490749367e+02,-2.689878845214843750e+01,5.381599903106689453e+00,1.024313232421875000e+03,2.451530075073242188e+01,3.593449401855468750e+01
1.028000000000000000e+05,5.519552332019805908e+04,4.457804471438848850e+02,2.064497025908002286e+02,-2.554797363281250000e+01,5.386929988861083984e+00,1.024254272460937500e+03,2.460759925842285156e+01,3.590110015869140625e+01
1.029000000000000000e+05,5.702898786020278931e+04,4.574071700027773772e+02,2.094137600353023458e+02,-2.083991622924804688e+01,5.407879829406738281e+00,1.024084716796875000e+03,2.490430068969726562e+01,3.582291412353515625e+01
1.030000000000000000e+05,5.889269931006431580e+04,4.692257002008336144e+02,2.124267158649491591e+02,-1.639994049072265625e+01,5.425799846649169922e+00,1.024003784179687500e+03,2.508510017395019531e+01,3.581438827514648438e+01
1.031000000000000000e+05,6.073051667022705078e+04,4.808800257735425703e+02,2.153978102044512752e+02,-1.385709190368652344e+01,5.444809913635253906e+00,1.023965576171875000e+03,2.523380088806152344e+01,3.583862304687500000e+01
1.032000000000000000e+05,6.348293567013740540e+04,4.938552587603566053e+02,2.198147599413377975e+02,-1.073808670043945312e+01,5.461870193481445312e+00,1.023952636718750000e+03,2.533950042724609375e+01,3.588239669799804688e+01
1.033000000000000000e+05,6.528426319003105164e+04,4.935546055563357868e+02,2.260002376260908079e+02,-1.099634933471679688e+01,5.468890190124511719e+00,1.023909912109375000e+03,2.543120002746582031e+01,3.586174392700195312e+01
1.034000000000000000e+05,6.708831192016601562e+04,5.075958340249500225e+02,2.331825965560230145e+02,-7.261431217193603516e+00,5.530630111694335938e+00,1.023791198730468750e+03,2.592429924011230469e+01,3.592863082885742188e+01
1.035000000000000000e+05,6.887115744018554688e+04,5.214720343819368509e+02,2.402805404269753637e+02,-3.744984149932861328e+00,5.579179763793945312e+00,1.023625976562500000e+03,2.638610076904296875e+01,3.592202377319335938e+01
1.036000000000000000e+05,7.025656501007080078e+04,5.322549052118840791e+02,2.457961866376447233e+02,-5.147014617919921875e+01,5.046939849853515625e+00,1.025706054687500000e+03,2.093849945068359375e+01,3.627187728881835938e+01
1.037000000000000000e+05,7.204254074001312256e+04,5.461554682960108948e+02,2.529065925129482366e+02,-4.740822982788085938e+01,5.095220088958740234e+00,1.025522827148437500e+03,2.144000053405761719e+01,3.623633956909179688e+01
1.038000000000000000e+05,7.483649344015121460e+04,5.600154458391623393e+02,2.595770559752794497e+02,-5.308893585205078125e+01,5.029349803924560547e+00,1.025737792968750000e+03,2.079369926452636719e+01,3.625228500366210938e+01
1.039000000000000000e+05,7.660270810008049011e+04,5.569763106921711824e+02,2.581119294211121087e+02,-5.175815582275390625e+01,5.032750129699707031e+00,1.025736328125000000e+03,2.081209945678710938e+01,3.626463699340820312e+01
1.040000000000000000e+05,7.840809467005729675e+04,5.701139291329268417e+02,2.629882319079313788e+02,-5.185746765136718750e+01,5.031129837036132812e+00,1.025738891601562500e+03,2.079890060424804688e+01,3.626272964477539062e+01
1.041000000000000000e+05,8.021736829018592834e+04,5.832798329123028225e+02,2.678750330910032744e+02,-5.162905120849609375e+01,5.032370090484619141e+00,1.025727539062500000e+03,2.081850051879882812e+01,3.625614547729492188e+01
1.042000000000000000e+05,8.201826371002197266e+04,5.963847697422808096e+02,2.727392051128632033e+02,-5.142049407958984375e+01,5.032780170440673828e+00,1.025731323242187500e+03,2.081620025634765625e+01,3.626151275634765625e+01
1.043000000000000000e+05,8.516907071018218994e+04,6.132935853146850604e+02,2.765202823043322269e+02,-5.403881549835205078e+00,5.585100173950195312e+00,1.023923583984375000e+03,2.610140037536621094e+01,3.618812179565429688e+01
1.044000000000000000e+05,8.691708240008354187e+04,6.127832458152083746e+02,2.586449098589988012e+02,-7.291232109069824219e+00,5.545040130615234375e+00,1.023929199218750000e+03,2.586020088195800781e+01,3.608474731445312500e+01
1.045000000000000000e+05,8.867509943008422852e+04,6.246265080448871458e+02,2.565199155512249263e+02,-5.582683086395263672e+00,5.554379940032958984e+00,1.023880615234375000e+03,2.596290016174316406e+01,3.607268524169921875e+01
1.046000000000000000e+05,9.043539926004409790e+04,6.364851490401827050e+02,2.543921618863838319e+02,-3.615847587585449219e+00,5.589660167694091797e+00,1.023687744140625000e+03,2.638069915771484375e+01,3.600237655639648438e+01
1.047000000000000000e+05,9.184493521022796631e+04,6.459807930940578444e+02,2.526883923361521056e+02,-5.147014617919921875e+01,5.030360221862792969e+00,1.025721191406250000e+03,2.081130027770996094e+01,3.624606323242187500e+01
1.048000000000000000e+05,9.363095526003837585e+04,6.580127037742943230e+02,2.505295495095553804e+02,-4.895753097534179688e+01,5.038380146026611328e+00,1.025710083007812500e+03,2.086580085754394531e+01,3.626548004150390625e+01
1.049000000000000000e+05,9.677991736006736755e+04,6.676876897450717934e+02,2.269710216619475318e+02,-4.281394958496093750e+00,5.571519851684570312e+00,1.023796936035156250e+03,2.615340042114257812e+01,3.604837799072265625e+01
1.050000000000000000e+05,9.860318976020812988e+04,6.837738390630158847e+02,2.253996318859642258e+02,-3.595980644226074219e+00,5.573229789733886719e+00,1.023764892578125000e+03,2.619599914550781250e+01,3.602761077880859375e+01
1.051000000000000000e+05,1.000095847802162170e+05,6.961820120882713354e+02,2.241875284890789999e+02,-5.340672683715820312e+01,5.027550220489501953e+00,1.025720581054687500e+03,2.080170059204101562e+01,3.623075866699218750e+01
1.052000000000000000e+05,1.018352941300868988e+05,7.122896615805428837e+02,2.226140384495456317e+02,-5.257251358032226562e+01,5.035379886627197266e+00,1.025701293945312500e+03,2.087129974365234375e+01,3.623518753051757812e+01
1.053000000000000000e+05,1.036264337501525879e+05,7.280923135111881948e+02,2.210703423675366821e+02,-4.887807846069335938e+01,5.068699836730957031e+00,1.025601074218750000e+03,2.118580055236816406e+01,3.623815536499023438e+01
1.054000000000000000e+05,1.069461908001899719e+05,7.528903328462295121e+02,2.192358318923088802e+02,-2.771493673324584961e+00,5.569930076599121094e+00,1.023915283203125000e+03,2.600670051574707031e+01,3.615284347534179688e+01
1.055000000000000000e+05,1.087544768400192261e+05,7.705733428560959055e+02,2.079536964310629514e+02,-8.493167877197265625e+00,5.501910209655761719e+00,1.024029785156250000e+03,2.549090003967285156e+01,3.605924224853515625e+01
1.056000000000000000e+05,1.106082147200107574e+05,7.916462313280276248e+02,2.171310236769369055e+02,-1.039042377471923828e+01,5.493040084838867188e+00,1.024045776367187500e+03,2.542729949951171875e+01,3.604354095458984375e+01
1.057000000000000000e+05,1.124444511702060699e+05,8.125201679929170950e+02,2.262217066147552487e+02,-1.295318031311035156e+01,5.486690044403076172e+00,1.024080810546875000e+03,2.536129951477050781e+01,3.604814147949218750e+01
1.058000000000000000e+05,1.142323361802101135e+05,8.328444558065426691e+02,2.350730152786446183e+02,-1.507885551452636719e+01,5.482619762420654297e+00,1.024101928710937500e+03,2.532250022888183594e+01,3.604813766479492188e+01
1.059000000000000000e+05,1.160387641601562500e+05,8.533795360598628577e+02,2.440161248933642071e+02,-1.604235267639160156e+01,5.479179859161376953e+00,1.024116455078125000e+03,2.528969955444335938e+01,3.604841613769531250e+01
1.060000000000000000e+05,1.187368014302253723e+05,8.779500203564251706e+02,2.440172217493366134e+02,-3.696009445190429688e+01,5.173679828643798828e+00,1.025303588867187500e+03,2.214710044860839844e+01,3.626898956298828125e+01
1.061000000000000000e+05,1.205766799302101135e+05,8.961297302944281000e+02,2.555510361895359495e+02,-3.698988723754882812e+01,5.195129871368408203e+00,1.025279541015625000e+03,2.231310081481933594e+01,3.629914093017578125e+01
1.062000000000000000e+05,1.224081306200027466e+05,9.142261657754511361e+02,2.670320185360656637e+02,-3.902593231201171875e+01,5.140910148620605469e+00,1.025443969726562500e+03,2.178940010070800781e+01,3.630903625488281250e+01
1.063000000000000000e+05,1.242332446000576019e+05,9.322599885838781120e+02,2.784732773144892235e+02,-4.317739486694335938e+01,5.117080211639404297e+00,1.025434082031250000e+03,2.166200065612792969e+01,3.622519683837890625e+01
1.064000000000000000e+05,1.260320807800292969e+05,9.500341624034876986e+02,2.897498061127997175e+02,-4.460754776000976562e+01,5.115200042724609375e+00,1.025420776367187500e+03,2.167040061950683594e+01,3.620264434814453125e+01
1.065000000000000000e+05,1.285716588501930237e+05,9.717332057661566296e+02,3.001935155932536077e+02,-4.956333923339843750e+01,5.070010185241699219e+00,1.025598510742187500e+03,2.120030021667480469e+01,3.623615264892578125e+01
1.066000000000000000e+05,1.307820078501701355e+05,9.864809422679771842e+02,3.043885412637996524e+02,-5.354213237762451172e+00,5.625160217285156250e+00,1.023697631835937500e+03,2.659169960021972656e+01,3.609409332275390625e+01
1.067000000000000000e+05,1.326392508900165558e+05,9.985764856375973295e+02,3.078750208026678479e+02,-1.085728549957275391e+01,5.543129920959472656e+00,1.024016845703125000e+03,2.576810073852539062e+01,3.614242172241210938e+01
1.068000000000000000e+05,1.344581230800151825e+05,1.010422133372233020e+03,3.112894691817799639e+02,-1.545630836486816406e+01,5.480169773101806641e+00,1.024177368164062500e+03,2.522610092163085938e+01,3.610661315917968750e+01
1.069000000000000000e+05,1.362953705201148987e+05,1.022387452553868684e+03,3.147384122534713242e+02,-1.984664154052734375e+01,5.464789867401123047e+00,1.024214599609375000e+03,2.510989952087402344e+01,3.608356475830078125e+01
1.070000000000000000e+05,1.395319637501239777e+05,1.037681196150164396e+03,3.189053399979650294e+02,-1.035069084167480469e+01,5.570789813995361328e+00,1.023917114257812500e+03,2.604389953613281250e+01,3.612733078002929688e+01
1.071000000000000000e+05,1.413312502200603485e+05,1.048987806699105477e+03,3.264270188368599861e+02,-2.199210739135742188e+01,5.470190048217773438e+00,1.024209838867187500e+03,2.515819931030273438e+01,3.608447647094726562e+01
1.072000000000000000e+05,1.431605086400508881e+05,1.057134315061448433e+03,3.230919876949558898e+02,-2.826945686340332031e+01,5.414700031280517578e+00,1.024452880859375000e+03,2.457500076293945312e+01,3.613499450683593750e+01
1.073000000000000000e+05,1.449929298400878906e+05,1.065294908823425885e+03,3.197511902487265729e+02,-3.126901054382324219e+01,5.328219890594482422e+00,1.024805053710937500e+03,2.365900039672851562e+01,3.622126770019531250e+01
1.074000000000000000e+05,1.468022944102287292e+05,1.073352821183151264e+03,3.164524286856339472e+02,-3.375205230712890625e+01,5.304520130157470703e+00,1.024838867187500000e+03,2.348259925842285156e+01,3.618303680419921875e+01
1.075000000000000000e+05,1.485870652801990509e+05,1.081301206534609946e+03,3.131985054713908312e+02,-3.628472518920898438e+01,5.276120185852050781e+00,1.025030151367187500e+03,2.310379981994628906e+01,3.627464294433593750e+01
1.076000000000000000e+05,1.517297287302017212e+05,1.090182559316650440e+03,3.177263637594419947e+02,-4.599267959594726562e+00,5.600279808044433594e+00,1.023729614257812500e+03,2.640309906005859375e+01,3.606164932250976562e+01
1.077000000000000000e+05,1.535436660799980164e+05,1.102097878792882966e+03,3.159092159932795312e+02,-7.559432506561279297e+00,5.551249980926513672e+00,1.023977905273437500e+03,2.584569931030273438e+01,3.614169692993164062e+01
1.078000000000000000e+05,1.553412921500205994e+05,1.113906053662357635e+03,3.141084083330162002e+02,-9.546097755432128906e+00,5.542960166931152344e+00,1.023982421875000000e+03,2.579910087585449219e+01,3.611706542968750000e+01
1.079000000000000000e+05,1.571645838301181793e+05,1.125882819454524679e+03,3.122818896862261226e+02,-1.409548664093017578e+01,5.511730194091796875e+00,1.024086547851562500e+03,2.551399993896484375e+01,3.611160659790039062e+01
1.080000000000000000e+05,1.589598029201030731e+05,1.137675183399846446e+03,3.104834932736164888e+02,-1.699591636657714844e+01,5.495749950408935547e+00,1.024142211914062500e+03,2.536770057678222656e+01,3.610881805419921875e+01
1.081000000000000000e+05,1.617329013700485229e+05,1.150496788348440987e+03,3.157433441479566909e+02,-2.656108665466308594e+01,5.440559864044189453e+00,1.024371582031250000e+03,2.481760025024414062e+01,3.613450241088867188e+01
1.082000000000000000e+05,1.635718537302017212e+05,1.164387042945505300e+03,3.178536998539921683e+02,-2.771324539184570312e+01,5.436560153961181641e+00,1.024389160156250000e+03,2.477849960327148438e+01,3.613557052612304688e+01
1.083000000000000000e+05,1.653320425400733948e+05,1.177682368920827912e+03,3.198736676552210838e+02,-2.954079627990722656e+01,5.419559955596923828e+00,1.024468139648437500e+03,2.459429931640625000e+01,3.615556716918945312e+01
1.084000000000000000e+05,1.670936355001926422e+05,1.190988300528947320e+03,3.218952467773058856e+02,-3.276877593994140625e+01,5.352230072021484375e+00,1.024734619140625000e+03,2.389459991455078125e+01,3.621182250976562500e+01
1.085000000000000000e+05,1.688440517001152039e+05,1.204209810400582910e+03,3.239039996483297159e+02,-3.594702911376953125e+01,5.245440006256103516e+00,1.025107055664062500e+03,2.282150077819824219e+01,3.627009963989257812e+01
1.086000000000000000e+05,1.718126989800930023e+05,1.220355601345943342e+03,3.246381245023756037e+02,-2.298537254333496094e+01,5.459040164947509766e+00,1.024304931640625000e+03,2.498920059204101562e+01,3.613618850708007812e+01
1.087000000000000000e+05,1.735728815000057220e+05,1.223175363028730317e+03,3.162006074779279743e+02,-2.632270622253417969e+01,5.423789978027343750e+00,1.024436401367187500e+03,2.464109992980957031e+01,3.615072631835937500e+01
1.088000000000000000e+05,1.753681961100101471e+05,1.235615152408498034e+03,3.144855519339184298e+02,-2.884553909301757812e+01,5.377840042114257812e+00,1.024653320312500000e+03,2.412730026245117188e+01,3.621855545043945312e+01
1.089000000000000000e+05,1.771400083301067352e+05,1.247892092757673709e+03,3.127929481472694420e+02,-3.239134597778320312e+01,5.314380168914794922e+00,1.024872192382812500e+03,2.350279998779296875e+01,3.624268722534179688e+01
1.090000000000000000e+05,1.789265845100879669e+05,1.260271333251187343e+03,3.110862403895702073e+02,-3.591723632812500000e+01,5.219389915466308594e+00,1.025133544921875000e+03,2.262439918518066406e+01,3.623042678833007812e+01
1.091000000000000000e+05,1.807084832801818848e+05,1.272618163733357051e+03,3.093840009524998322e+02,-3.957218170166015625e+01,5.169340133666992188e+00,1.025181640625000000e+03,2.226339912414550781e+01,3.613681411743164062e+01
1.092000000000000000e+05,1.835987690200805664e+05,1.278325679475158495e+03,2.957500885405299300e+02,-3.682104492187500000e+01,5.173850059509277344e+00,1.025161376953125000e+03,2.230260086059570312e+01,3.614062118530273438e+01
1.093000000000000000e+05,1.853992038300037384e+05,1.290102404250512109e+03,2.924203688264849461e+02,-4.101229095458984375e+01,5.156549930572509766e+00,1.025190063476562500e+03,2.217709922790527344e+01,3.610744094848632812e+01
1.094000000000000000e+05,1.871847469801902771e+05,1.301781721804590006e+03,2.891181897702094261e+02,-4.571988296508789062e+01,5.109039783477783203e+00,1.025352661132812500e+03,2.170890045166015625e+01,3.612087249755859375e+01
1.095000000000000000e+05,1.889908205001354218e+05,1.313595329661740834e+03,2.857780418321839306e+02,-4.983148956298828125e+01,5.093279838562011719e+00,1.025423828125000000e+03,2.154570007324218750e+01,3.613088989257812500e+01
1.096000000000000000e+05,1.911822473502159119e+05,1.327929550923574425e+03,2.817252223912927889e+02,-7.519699573516845703e+00,5.572629928588867188e+00,1.023978332519531250e+03,2.597509956359863281e+01,3.619606018066406250e+01
1.097000000000000000e+05,1.937430479800701141e+05,1.341453697942194367e+03,2.797418724757333166e+02,-5.110269165039062500e+01,5.092860221862792969e+00,1.025421997070312500e+03,2.155060005187988281e+01,3.612296676635742188e+01
1.098000000000000000e+05,1.959408967900276184e+05,1.354283835106896731e+03,2.728901133123133036e+02,-6.675360679626464844e+00,5.588319778442382812e+00,1.023896423339843750e+03,2.615649986267089844e+01,3.616774749755859375e+01
1.099000000000000000e+05,1.977065618600845337e+05,1.369757490007428714e+03,2.775169742748262252e+02,-1.109568214416503906e+01,5.503089904785156250e+00,1.024146484375000000e+03,2.538159942626953125e+01,3.615403747558593750e+01
1.100000000000000000e+05,1.994853081099987030e+05,1.385345783498779156e+03,2.821781139403612428e+02,-1.507885551452636719e+01,5.484739780426025391e+00,1.024178466796875000e+03,2.525139999389648438e+01,3.612048339843750000e+01
1.101000000000000000e+05,2.013037160100936890e+05,1.401281657217427892e+03,2.869431854432365299e+02,-2.003536415100097656e+01,5.460579872131347656e+00,1.024260620117187500e+03,2.503420066833496094e+01,3.611262512207031250e+01
1.102000000000000000e+05,2.043726633300781250e+05,1.421203697048127651e+03,2.929716741393145298e+02,-1.821766090393066406e+01,5.472690105438232422e+00,1.024217529296875000e+03,2.514819908142089844e+01,3.611227798461914062e+01
1.103000000000000000e+05,2.061443479599952698e+05,1.438001854935397432e+03,2.876074239888235979e+02,-2.779270744323730469e+01,5.387730121612548828e+00,1.024523315429687500e+03,2.432690048217773438e+01,3.613204574584960938e+01
1.104000000000000000e+05,2.079521262800693512e+05,1.452949429674358043e+03,3.007118011669898578e+02,-3.456647872924804688e+01,5.197299957275390625e+00,1.025134887695312500e+03,2.247380065917968750e+01,3.618312072753906250e+01
1.105000000000000000e+05,2.097745792000293732e+05,1.468018340962231605e+03,3.139225527859670137e+02,-4.202532196044921875e+01,5.156410217285156250e+00,1.025199340820312500e+03,2.217060089111328125e+01,3.611139678955078125e+01
1.106000000000000000e+05,2.115530495600700378e+05,1.482723583254153027e+03,3.268144797277092835e+02,-4.816302108764648438e+01,5.107480049133300781e+00,1.025407104492187500e+03,2.165029907226562500e+01,3.615678405761718750e+01
1.107000000000000000e+05,2.146432422502040863e+05,1.503671307886223985e+03,3.430849652661617029e+02,-6.466759681701660156e+00,5.598320007324218750e+00,1.023916503906250000e+03,2.619400024414062500e+01,3.621120452880859375e+01
1.108000000000000000e+05,2.164180875601768494e+05,1.520005180146195698e+03,3.427925346175570667e+02,-2.145574378967285156e+01,5.457890033721923828e+00,1.024256713867187500e+03,2.502820014953613281e+01,3.609691238403320312e+01
1.109000000000000000e+05,2.182352843701839447e+05,1.531259279511036993e+03,3.495171989572440339e+02,-3.273897171020507812e+01,5.296549797058105469e+00,1.024900268554687500e+03,2.336020088195800781e+01,3.622247314453125000e+01
1.110000000000000000e+05,2.200824110701084137e+05,1.542698738110505246e+03,3.563526210391071345e+02,-4.458768463134765625e+01,5.169419765472412109e+00,1.025152343750000000e+03,2.231830024719238281e+01,3.609003829956054688e+01
1.111000000000000000e+05,2.222781082801818848e+05,1.556296932427862203e+03,3.644779529243263028e+02,-7.946834087371826172e+00,5.583240032196044922e+00,1.023921630859375000e+03,2.610370063781738281e+01,3.617190551757812500e+01
1.112000000000000000e+05,2.240692015101909637e+05,1.567389369453218933e+03,3.711060191325388473e+02,-1.826732444763183594e+01,5.480860233306884766e+00,1.024201782226562500e+03,2.521619987487792969e+01,3.611871337890625000e+01
1.113000000000000000e+05,2.267324408600330353e+05,1.583576080512580802e+03,3.725718672706050256e+02,-4.258149719238281250e+01,5.180049896240234375e+00,1.025125366210937500e+03,2.240800094604492188e+01,3.609972000122070312e+01
1.114000000000000000e+05,2.289474342401027679e+05,1.592449360553972610e+03,3.708142148399491020e+02,-8.811034202575683594e+00,5.593460083007812500e+00,1.023901733398437500e+03,2.619129943847656250e+01,3.617712402343750000e+01
1.115000000000000000e+05,2.307737784500122070e+05,1.599765709195561840e+03,3.693649651923671513e+02,-1.944932937622070312e+01,5.504499912261962891e+00,1.024169067382812500e+03,2.540299987792968750e+01,3.614470291137695312e+01
1.116000000000000000e+05,2.325656094701290131e+05,1.606943797738254034e+03,3.679431026212070037e+02,-2.827939033508300781e+01,5.464429855346679688e+00,1.024254516601562500e+03,2.510169982910156250e+01,3.608465576171875000e+01
1.117000000000000000e+05,2.343856794199943542e+05,1.614235011579332649e+03,3.664988317687083281e+02,-3.799301147460937500e+01,5.205770015716552734e+00,1.025118896484375000e+03,2.256150054931640625e+01,3.617542266845703125e+01
1.118000000000000000e+05,2.374245995800495148e+05,1.626673360263365566e+03,3.692012148728196621e+02,-2.465404891967773438e+01,5.484389781951904297e+00,1.024204833984375000e+03,2.526320075988769531e+01,3.610533905029296875e+01
1.119000000000000000e+05,2.392224896001815796e+05,1.635724923347717549e+03,3.676085733055590481e+02,-3.204372787475585938e+01,5.379950046539306641e+00,1.024612426757812500e+03,2.419960021972656250e+01,3.617479324340820312e+01
1.120000000000000000e+05,2.410405181601047516e+05,1.644877874846511531e+03,3.659980922337097695e+02,-3.993965530395507812e+01,5.205110073089599609e+00,1.025062622070312500e+03,2.262739944458007812e+01,3.611497879028320312e+01
1.121000000000000000e+05,2.428566384902000427e+05,1.654021219131366252e+03,3.643893015711786916e+02,-4.686200332641601562e+01,5.121510028839111328e+00,1.025344604492187500e+03,2.180489921569824219e+01,3.613910293579101562e+01
1.122000000000000000e+05,2.450919482500553131e+05,1.665274992837283889e+03,3.624091764121901633e+02,-4.619134902954101562e+00,5.658999919891357422e+00,1.023649719238281250e+03,2.684410095214843750e+01,3.614144134521484375e+01
1.123000000000000000e+05,2.477606008000373840e+05,1.674170054488154847e+03,3.676813369578484298e+02,-3.605914115905761719e+00,5.681280136108398438e+00,1.023509887695312500e+03,2.712669944763183594e+01,3.608186340332031250e+01
1.124000000000000000e+05,2.495374835500717163e+05,1.688110097785426660e+03,3.719785876382891274e+02,-9.208365440368652344e+00,5.587870121002197266e+00,1.023894897460937500e+03,2.616679954528808594e+01,3.615554046630859375e+01
1.125000000000000000e+05,2.513215334501266479e+05,1.702106369145003328e+03,3.762931715560507655e+02,-1.847591590881347656e+01,5.512740135192871094e+00,1.024112915039062500e+03,2.551090049743652344e+01,3.612010574340820312e+01
1.126000000000000000e+05,2.531131168200969696e+05,1.716161742134856922e+03,3.806259745363714728e+02,-2.713716697692871094e+01,5.473690032958984375e+00,1.024216674804687500e+03,2.519540023803710938e+01,3.607913970947265625e+01
1.127000000000000000e+05,2.549208655700683594e+05,1.730343936248559203e+03,3.849978722418709367e+02,-3.230196380615234375e+01,5.383100032806396484e+00,1.024595703125000000e+03,2.423880004882812500e+01,3.616679763793945312e+01
1.128000000000000000e+05,2.582197195801734924e+05,1.748236833706718471e+03,3.915989568613424012e+02,-2.821161746978759766e+00,5.719319820404052734e+00,1.023642578125000000e+03,2.720310020446777344e+01,3.629511642456054688e+01
